1671606634 23.22034 -0.38659 -4.05036 -0.03010 0.01333 -0.31422 0.94878
1671606634 23.21677 -0.38723 -4.04734 -0.03329 0.01587 -0.31371 0.94880
1671606634 23.21409 -0.38547 -4.03880 -0.04187 0.01770 -0.31180 0.94906
1671606635 23.21507 -0.37750 -4.03553 -0.03178 0.02068 -0.31008 0.94995
1671606635 23.22059 -0.37316 -4.03089 -0.03480 -0.00506 -0.30707 0.95104
1671606635 23.21528 -0.36950 -4.02690 -0.03736 -0.00003 -0.30876 0.95041
1671606635 23.19727 -0.36189 -4.02401 -0.04541 0.01894 -0.30863 0.94991
1671606635 23.19127 -0.35680 -4.02409 -0.05173 0.02142 -0.30746 0.94991
1671606636 23.18290 -0.36152 -4.04206 -0.04084 0.03350 -0.30774 0.95000
1671606636 23.19152 -0.36157 -4.04636 -0.04686 0.03352 -0.30277 0.95132
1671606636 23.21235 -0.37875 -4.05714 -0.05240 0.03019 -0.29858 0.95247
1671606636 23.24309 -0.40218 -4.05931 -0.04891 0.02239 -0.29732 0.95326
1671606637 23.26736 -0.41245 -4.07201 -0.02953 0.01614 -0.30132 0.95293
1671606637 23.28871 -0.42636 -4.06853 -0.03088 0.01417 -0.30506 0.95173
1671606637 23.28361 -0.43766 -4.06659 -0.04955 0.03152 -0.30708 0.94987
1671606637 23.29032 -0.43881 -4.06650 -0.05224 0.02944 -0.30461 0.95059
1671606638 23.31224 -0.43991 -4.07102 -0.03586 0.03652 -0.30479 0.95104
1671606638 23.31652 -0.43669 -4.06706 -0.03363 0.03140 -0.30436 0.95144
1671606638 23.32196 -0.43009 -4.06161 -0.03591 0.02779 -0.30630 0.95085
1671606638 23.33279 -0.42374 -4.05910 -0.02850 0.01955 -0.30337 0.95225
1671606639 23.36627 -0.42132 -4.04892 -0.03806 0.02461 -0.29616 0.95406
1671606639 23.38954 -0.42634 -4.04579 -0.03522 0.02268 -0.29116 0.95576
1671606639 23.41144 -0.42436 -4.05090 -0.02705 0.00480 -0.29218 0.95597
1671606639 23.43237 -0.42519 -4.06017 -0.03509 0.02284 -0.29140 0.95568
1671606640 23.47180 -0.43383 -4.06627 -0.03614 0.02475 -0.28797 0.95664
1671606640 23.50068 -0.45277 -4.06685 -0.03259 0.00622 -0.28594 0.95767
1671606640 23.51549 -0.46114 -4.05870 -0.02755 -0.00289 -0.28740 0.95741
1671606640 23.50751 -0.48925 -4.05539 -0.03583 0.00498 -0.28495 0.95786
1671606640 23.50175 -0.53482 -4.06066 -0.04936 0.00399 -0.28443 0.95742
1671606641 23.42350 -0.54003 -4.06949 -0.03828 0.00850 -0.29413 0.95496
1671606641 23.37779 -0.50913 -4.09019 -0.02931 0.01475 -0.29577 0.95470
1671606641 23.35986 -0.48122 -4.11148 -0.03838 0.01183 -0.29199 0.95558
1671606641 23.34329 -0.45762 -4.12621 -0.04962 0.01113 -0.29096 0.95538
1671606642 23.31882 -0.42534 -4.14675 -0.03705 0.01741 -0.29221 0.95548
1671606642 23.32263 -0.38405 -4.16848 -0.03459 0.00699 -0.28987 0.95642
1671606642 23.31072 -0.32989 -4.17469 -0.03608 0.02078 -0.28775 0.95680
1671606642 23.30770 -0.27632 -4.17902 -0.03614 0.02941 -0.28757 0.95662
1671606642 23.31594 -0.22584 -4.18343 -0.03869 0.02252 -0.28631 0.95709
1671606643 23.33534 -0.17772 -4.18408 -0.03984 0.02054 -0.28575 0.95725
1671606643 23.34906 -0.08757 -4.19106 -0.04474 0.03653 -0.28737 0.95608
1671606643 23.34732 0.00200 -4.18412 -0.04042 0.04027 -0.28749 0.95608
1671606643 23.42167 0.03447 -4.18818 -0.03995 0.03702 -0.28652 0.95653
1671606644 23.50693 0.03122 -4.18847 -0.04041 0.02497 -0.28551 0.95720
1671606644 23.58092 0.04308 -4.18201 -0.04445 0.03226 -0.28509 0.95692
1671606644 23.69316 0.14173 -4.18704 -0.04395 0.03665 -0.28198 0.95771
1671606644 23.77857 0.12145 -4.20406 -0.02680 0.03705 -0.27903 0.95919
1671606644 23.87120 0.12692 -4.21585 -0.03582 0.03661 -0.27671 0.95959
1671606645 24.03790 0.03833 -4.23834 -0.03759 0.03409 -0.28166 0.95817
1671606645 24.17037 0.04435 -4.25875 -0.03928 0.03337 -0.28534 0.95704
1671606645 24.34854 0.10916 -4.27805 -0.04332 0.03486 -0.28779 0.95608
1671606645 24.57617 0.02597 -4.31419 -0.03365 0.03293 -0.29080 0.95562
1671606646 24.69658 -0.08452 -4.33870 -0.03983 0.02471 -0.29378 0.95472
1671606646 24.79351 -0.18134 -4.36474 -0.04123 0.03090 -0.29621 0.95373
1671606646 24.98309 -0.15133 -4.38012 -0.03959 0.02784 -0.29486 0.95431
1671606646 25.22956 -0.21714 -4.41380 -0.04462 0.03089 -0.29344 0.95444
1671606647 25.50506 -0.23579 -4.44212 -0.04673 0.03602 -0.28762 0.95592
1671606647 25.37695 -0.54581 -4.48830 -0.04063 0.02594 -0.28207 0.95818
1671606647 25.27727 -0.66816 -4.49140 -0.03498 0.02590 -0.27595 0.96019
1671606647 25.32162 -0.73723 -4.52423 -0.02663 0.03569 -0.27579 0.96019
1671606648 25.66950 -0.80139 -4.55739 -0.02513 0.03806 -0.27736 0.95968
1671606648 25.45702 -0.83209 -4.55631 -0.02786 0.03257 -0.27911 0.95930
1671606648 25.69177 -0.88111 -4.58043 -0.02981 0.03276 -0.28010 0.95895
1671606648 25.80786 -0.92531 -4.59461 -0.03383 0.03309 -0.27973 0.95891
1671606649 25.88827 -1.06465 -4.66178 -0.03063 0.03099 -0.27997 0.95902
1671606649 26.13481 -1.10753 -4.67739 -0.03227 0.02407 -0.28031 0.95907
1671606649 26.29272 -1.20735 -4.73380 -0.03118 0.02595 -0.27980 0.95920
1671606649 26.38404 -1.29834 -4.79406 -0.03366 0.02831 -0.28106 0.95868
1671606650 25.67729 -1.26384 -4.81634 -0.03192 0.01471 -0.28091 0.95909
1671606650 25.42430 -1.22472 -4.82058 -0.03412 0.01500 -0.27721 0.96009
1671606650 24.50031 -0.92974 -4.69167 -0.03455 0.01843 -0.27620 0.96030
1671606650 24.35083 -0.80691 -4.59548 -0.03776 0.01818 -0.27390 0.96084
1671606650 24.35498 -0.82114 -4.60162 -0.04008 0.01632 -0.27361 0.96087
1671606651 24.35958 -0.83467 -4.61865 -0.03502 0.01516 -0.27232 0.96145
1671606651 24.36175 -0.83603 -4.63177 -0.03272 0.02247 -0.27403 0.96090
1671606651 24.37158 -0.84489 -4.63662 -0.03901 0.02769 -0.27558 0.96009
1671606651 24.37734 -0.85970 -4.64045 -0.04750 0.03534 -0.27567 0.95943
1671606652 24.38244 -0.85869 -4.63187 -0.04458 0.03868 -0.27487 0.95967
1671606652 24.39171 -0.86752 -4.62438 -0.04897 0.03311 -0.27186 0.96052
1671606652 24.39051 -0.85920 -4.60267 -0.05433 0.02844 -0.27007 0.96089
1671606652 24.38984 -0.84876 -4.59792 -0.04819 0.03602 -0.27133 0.96060
1671606653 24.36733 -0.81516 -4.58496 -0.04215 0.03993 -0.27317 0.96021
1671606653 24.36359 -0.80717 -4.58576 -0.04297 0.04406 -0.27282 0.96009
1671606653 24.37158 -0.81703 -4.58948 -0.04742 0.03688 -0.26901 0.96126
1671606653 24.37935 -0.82629 -4.58879 -0.04664 0.03138 -0.26705 0.96204
1671606654 24.39594 -0.84247 -4.58709 -0.05190 0.02888 -0.26617 0.96210
1671606654 24.41628 -0.85686 -4.58644 -0.04901 0.02625 -0.26535 0.96255
1671606654 24.39528 -0.84148 -4.58939 -0.04720 0.02057 -0.26579 0.96265
1671606654 24.37629 -0.82582 -4.59379 -0.04759 0.02051 -0.26599 0.96258
1671606654 24.36866 -0.81799 -4.58934 -0.04800 0.02028 -0.26534 0.96275
1671606655 24.37295 -0.81240 -4.58060 -0.04793 0.02106 -0.26679 0.96233
1671606655 24.37131 -0.80754 -4.57595 -0.04800 0.02126 -0.26511 0.96279
1671606655 24.37154 -0.80865 -4.57638 -0.05054 0.02702 -0.26432 0.96273
1671606655 24.36761 -0.80738 -4.57670 -0.05156 0.01715 -0.26304 0.96325
1671606656 24.36555 -0.80575 -4.57828 -0.05099 0.01810 -0.26292 0.96330
1671606656 24.36968 -0.80500 -4.57317 -0.04780 0.02299 -0.26127 0.96381
1671606656 24.37076 -0.80528 -4.56960 -0.04942 0.02468 -0.26101 0.96376
1671606656 24.36901 -0.80562 -4.57218 -0.05142 0.02868 -0.25947 0.96396
1671606657 24.36089 -0.80526 -4.58097 -0.05157 0.02902 -0.25760 0.96444
1671606657 24.36375 -0.80304 -4.58078 -0.04349 0.02748 -0.25866 0.96460
1671606657 24.36912 -0.80187 -4.57864 -0.03747 0.02905 -0.26107 0.96415
1671606657 24.37112 -0.80179 -4.57747 -0.03304 0.02507 -0.26210 0.96415
1671606657 24.36772 -0.80214 -4.57830 -0.03569 0.02048 -0.26245 0.96407
1671606658 24.36471 -0.80800 -4.58640 -0.03782 0.03011 -0.26406 0.96329
1671606658 24.36973 -0.80598 -4.58261 -0.02860 0.02318 -0.26557 0.96339
1671606658 24.37474 -0.81250 -4.57801 -0.02001 0.00784 -0.26605 0.96372
1671606659 24.36672 -0.83292 -4.55797 -0.04205 0.01690 -0.26305 0.96372
1671606659 24.35364 -0.84762 -4.54927 -0.05277 0.02780 -0.25972 0.96384
1671606659 24.33917 -0.85615 -4.54906 -0.04654 0.03604 -0.25522 0.96509
1671606659 24.32965 -0.87536 -4.55609 -0.04270 0.02816 -0.25295 0.96613
1671606659 24.32101 -0.89551 -4.55780 -0.04735 0.02536 -0.24973 0.96683
1671606660 24.33868 -0.88548 -4.58668 -0.04078 0.01901 -0.25024 0.96714
1671606660 24.37431 -0.84304 -4.60602 -0.03993 0.01854 -0.25062 0.96708
1671606660 24.37540 -0.84123 -4.60924 -0.03319 0.03493 -0.25305 0.96625
1671606660 24.39182 -0.86199 -4.60660 -0.04125 0.01153 -0.24952 0.96742
1671606661 24.40086 -0.86398 -4.60335 -0.04914 0.00349 -0.24999 0.96699
1671606661 24.40338 -0.87384 -4.60921 -0.05151 0.01852 -0.25141 0.96633
1671606661 24.40310 -0.87804 -4.61383 -0.04778 0.02810 -0.24894 0.96693
1671606661 24.42280 -0.90364 -4.62934 -0.04218 0.00871 -0.24698 0.96806
1671606662 24.42830 -0.89445 -4.62486 -0.04881 0.01133 -0.24362 0.96858
1671606662 24.42408 -0.88382 -4.61359 -0.05490 0.01536 -0.24162 0.96870
1671606662 24.41993 -0.87910 -4.60615 -0.05637 0.01256 -0.23979 0.96910
1671606662 24.42081 -0.87333 -4.60249 -0.05244 0.01393 -0.23969 0.96933
1671606663 24.43210 -0.87290 -4.60030 -0.05209 0.01238 -0.23771 0.96986
1671606663 24.43567 -0.86817 -4.59490 -0.05466 0.00957 -0.23850 0.96956
1671606663 24.43749 -0.87021 -4.59690 -0.05566 0.01613 -0.24021 0.96899
1671606663 24.43053 -0.86843 -4.60676 -0.05407 0.02100 -0.24096 0.96880
1671606663 24.42859 -0.86961 -4.61673 -0.05483 0.02090 -0.24161 0.96860
1671606664 24.43104 -0.87140 -4.62447 -0.05776 0.02616 -0.24132 0.96837
1671606664 24.42595 -0.87354 -4.62038 -0.05901 0.02460 -0.24111 0.96839
1671606664 24.42990 -0.87112 -4.61322 -0.05555 0.01663 -0.23965 0.96913
1671606664 24.43239 -0.86537 -4.60567 -0.05314 0.01905 -0.24112 0.96885
1671606665 24.42795 -0.86227 -4.60519 -0.04998 0.01824 -0.24175 0.96888
1671606665 24.42690 -0.85998 -4.60455 -0.04663 0.01617 -0.24125 0.96921
1671606665 24.43056 -0.86951 -4.60734 -0.04291 0.01374 -0.23953 0.96984
1671606665 24.42816 -0.87387 -4.60809 -0.04748 0.00680 -0.23865 0.96992
1671606666 24.42099 -0.87522 -4.60821 -0.05420 0.00920 -0.23755 0.96982
1671606666 24.40216 -0.90144 -4.61847 -0.05368 0.00740 -0.23689 0.97002
1671606666 24.37969 -0.92879 -4.62530 -0.05379 0.00860 -0.23508 0.97045
1671606666 24.37707 -0.93010 -4.62890 -0.05528 0.00753 -0.23384 0.97067
1671606666 24.41535 -0.87240 -4.60921 -0.05427 0.01040 -0.23231 0.97107
1671606667 24.43000 -0.86221 -4.59774 -0.04912 0.00970 -0.23272 0.97125
1671606667 24.42719 -0.86294 -4.59525 -0.04574 0.01288 -0.23264 0.97140
1671606667 24.42635 -0.86232 -4.59724 -0.04412 0.00955 -0.23209 0.97165
1671606667 24.42873 -0.86042 -4.59294 -0.04795 0.01599 -0.23680 0.97024
1671606668 24.42665 -0.87012 -4.59625 -0.05129 0.02312 -0.24234 0.96856
1671606668 24.43146 -0.87419 -4.59528 -0.05218 0.02241 -0.24424 0.96805
1671606668 24.43929 -0.88124 -4.59614 -0.04706 0.02290 -0.24763 0.96744
1671606668 24.45712 -0.90666 -4.59558 -0.03965 0.01414 -0.25445 0.96617
1671606669 24.46769 -0.93074 -4.59641 -0.03913 0.01601 -0.26073 0.96449
1671606669 24.47664 -0.96560 -4.60242 -0.04274 0.01553 -0.26735 0.96253
1671606669 24.48625 -1.00264 -4.61459 -0.04657 0.01220 -0.27372 0.96060
1671606669 24.49653 -1.06115 -4.62379 -0.04130 0.00716 -0.28605 0.95730
1671606670 24.51661 -1.13641 -4.62911 -0.03721 0.01115 -0.29769 0.95387
1671606670 24.53880 -1.17834 -4.63162 -0.03145 0.00832 -0.30429 0.95203
1671606670 24.56067 -1.26723 -4.64014 -0.01366 0.00644 -0.31568 0.94874
1671606670 24.56555 -1.32851 -4.63824 -0.02288 -0.00674 -0.32680 0.94479
1671606671 24.57508 -1.42610 -4.65423 -0.02975 0.00167 -0.34099 0.93959
1671606671 24.56642 -1.50581 -4.66488 -0.04391 0.00883 -0.35457 0.93396
1671606671 24.55005 -1.57984 -4.67202 -0.03576 0.01011 -0.36607 0.92984
1671606671 24.51930 -1.67748 -4.66931 -0.02593 -0.00137 -0.38420 0.92289
1671606671 24.50194 -1.77437 -4.67216 -0.02858 -0.00314 -0.39800 0.91693
1671606672 24.46348 -1.82262 -4.66436 -0.02529 -0.01293 -0.41360 0.91002
1671606672 24.35597 -1.98626 -4.65347 -0.02521 -0.01997 -0.43965 0.89759
1671606672 24.28941 -2.10853 -4.65647 -0.02658 -0.01947 -0.45153 0.89165
1671606672 24.20295 -2.20499 -4.65832 -0.02729 -0.01964 -0.46337 0.88553
1671606673 24.11257 -2.31775 -4.66210 -0.02131 -0.01653 -0.47580 0.87914
1671606673 23.93442 -2.48496 -4.67237 -0.00939 -0.03057 -0.49383 0.86897
1671606673 23.76821 -2.53812 -4.68076 -0.01930 -0.01635 -0.51026 0.85965
1671606673 23.59911 -2.60623 -4.68197 -0.02246 -0.00171 -0.53047 0.84740
1671606674 23.41401 -2.67807 -4.67540 -0.02003 -0.01252 -0.54683 0.83691
1671606674 23.23167 -2.82913 -4.68035 -0.02212 -0.01141 -0.55893 0.82884
1671606674 22.95642 -2.86743 -4.65660 -0.02557 -0.02196 -0.57494 0.81750
1671606674 22.75194 -2.96017 -4.66095 -0.02532 -0.05146 -0.58228 0.81096
1671606675 22.43089 -2.99887 -4.65610 -0.03050 -0.03602 -0.59278 0.80398
1671606675 22.07672 -3.04782 -4.64047 -0.03343 -0.03279 -0.60293 0.79642
1671606675 21.82104 -3.05819 -4.64290 -0.02327 -0.03933 -0.60922 0.79169
1671606675 21.59340 -2.96910 -4.63765 -0.02390 -0.03399 -0.62020 0.78335
1671606675 21.29979 -3.02600 -4.64525 -0.02500 -0.02690 -0.63242 0.77376
1671606676 20.87830 -2.96637 -4.64408 -0.02609 -0.03019 -0.65029 0.75864
1671606676 20.69995 -2.73185 -4.62704 -0.03165 -0.03384 -0.66484 0.74555
1671606676 20.35153 -2.71137 -4.65830 -0.03247 -0.03567 -0.67584 0.73546
1671606676 19.91312 -2.54397 -4.64594 -0.03069 -0.03040 -0.69101 0.72155
1671606677 19.71887 -2.26178 -4.66113 -0.02929 -0.02917 -0.70042 0.71253
1671606677 19.45520 -2.01897 -4.68702 -0.02530 -0.03177 -0.70916 0.70388
1671606677 19.41517 -1.63752 -4.66731 -0.02836 -0.03569 -0.71680 0.69578
1671606677 19.05491 -1.26376 -4.71222 -0.03340 -0.03801 -0.72938 0.68224
1671606678 18.90238 -0.75580 -4.71824 -0.02789 -0.04231 -0.74310 0.66726
1671606678 18.57556 -0.33260 -4.77416 -0.03148 -0.04687 -0.75318 0.65539
1671606678 18.48866 -0.00809 -4.78420 -0.03413 -0.04574 -0.75982 0.64762
1671606678 18.15059 0.46771 -4.83805 -0.02875 -0.04898 -0.77254 0.63242
1671606679 17.98274 0.79898 -4.87230 -0.02600 -0.04553 -0.78026 0.62325
1671606679 17.71770 1.19401 -4.89181 -0.02399 -0.04336 -0.78820 0.61342
1671606679 17.38933 1.79179 -4.94253 -0.02091 -0.04338 -0.79971 0.59846
1671606679 17.07001 2.24485 -4.98405 -0.02203 -0.04905 -0.80687 0.58827
1671606680 16.93370 2.68268 -5.00269 -0.02247 -0.05398 -0.81295 0.57939
1671606680 16.71280 3.37796 -5.04393 -0.02340 -0.04539 -0.82066 0.56913
1671606680 16.48746 4.13165 -5.08431 -0.03604 -0.04703 -0.82895 0.55618
1671606680 16.22550 4.70310 -5.13995 -0.03984 -0.05018 -0.83359 0.54866
1671606681 16.36134 5.39452 -5.16619 -0.02396 -0.05195 -0.83734 0.54368
1671606681 16.28805 5.96477 -5.19964 -0.02691 -0.04878 -0.84047 0.53899
1671606681 16.18995 6.57261 -5.23167 -0.03146 -0.04569 -0.84303 0.53501
1671606681 16.01629 7.25660 -5.26848 -0.03877 -0.04701 -0.84564 0.53027
1671606681 15.79412 8.00930 -5.32180 -0.04624 -0.04052 -0.84814 0.52619
1671606682 15.89803 8.58545 -5.34237 -0.03984 -0.05028 -0.84857 0.52518
1671606682 15.83326 9.68153 -5.42182 -0.01860 -0.05415 -0.84941 0.52461
1671606682 15.83635 10.41352 -5.47157 -0.01250 -0.05257 -0.85027 0.52357
1671606682 15.83779 11.16853 -5.52827 -0.02261 -0.04182 -0.84928 0.52579
1671606683 15.78907 12.41143 -5.62360 -0.04310 -0.03741 -0.84668 0.52903
1671606683 15.83450 13.68183 -5.70723 -0.05883 -0.03585 -0.84716 0.52685
1671606683 15.92845 14.53822 -5.75641 -0.04320 -0.03550 -0.84952 0.52459
1671606683 16.06218 15.92582 -5.84486 -0.02434 -0.04662 -0.85286 0.51948
1671606684 16.20444 16.83296 -5.90975 -0.02619 -0.04939 -0.85342 0.51822
1671606684 16.31745 17.83619 -5.97782 -0.02965 -0.04036 -0.85511 0.51603
1671606684 16.52920 18.70220 -6.04777 -0.02662 -0.03024 -0.85399 0.51873
1671606684 16.68003 19.73414 -6.12630 -0.03595 -0.02827 -0.85028 0.52435
1671606685 16.98611 21.23273 -6.23788 -0.03431 -0.03838 -0.85150 0.52182
1671606685 17.21336 22.25765 -6.30862 -0.03491 -0.03889 -0.85341 0.51861
1671606685 17.35023 23.50345 -6.38790 -0.05171 -0.03189 -0.85202 0.51997
1671606685 17.67992 24.47617 -6.45572 -0.06307 -0.03214 -0.85081 0.52069
1671606685 18.06969 25.39788 -6.52357 -0.05188 -0.03928 -0.85262 0.51846
1671606686 18.34927 26.59292 -6.60976 -0.03499 -0.04706 -0.85450 0.51613
1671606686 18.70204 28.63201 -6.74546 -0.04494 -0.04935 -0.85210 0.51911
1671606686 19.24078 29.43597 -6.81608 -0.05157 -0.04681 -0.85247 0.51811
1671606686 19.69643 31.49172 -6.95770 -0.04357 -0.04965 -0.85341 0.51703
1671606687 20.46014 33.03920 -7.08121 -0.04513 -0.04567 -0.85186 0.51982
1671606687 20.90587 34.28566 -7.17474 -0.04721 -0.04288 -0.85080 0.52161
1671606687 21.74629 35.91197 -7.30940 -0.05031 -0.04115 -0.84751 0.52679
1671606687 22.12058 37.50042 -7.42603 -0.04265 -0.04743 -0.84624 0.52897
1671606688 22.39666 39.37382 -7.55393 -0.04546 -0.04978 -0.84585 0.52915
1671606688 23.19071 40.18271 -7.63207 -0.05082 -0.04637 -0.84758 0.52619
1671606688 24.11278 42.13400 -7.78043 -0.04886 -0.04925 -0.84904 0.52375
1671606688 24.54554 43.91489 -7.90639 -0.04965 -0.05077 -0.85062 0.52097
1671606688 25.10183 45.50308 -8.02387 -0.04244 -0.05079 -0.85260 0.51835
1671606689 26.23231 47.32776 -8.17387 -0.04040 -0.05179 -0.85577 0.51317
1671606689 26.91287 48.81091 -8.29111 -0.04613 -0.05428 -0.85822 0.50832
1671606689 27.82638 51.33633 -8.48813 0.04100 0.05242 0.86379 -0.49944
1671606690 28.91630 53.60621 -8.65821 0.04531 0.05165 0.86855 -0.49082
1671606690 29.62304 55.25829 -8.78299 0.04232 0.05236 0.87166 -0.48547
1671606690 30.33542 56.94828 -8.90477 0.03857 0.05857 0.87513 -0.47879
1671606690 31.12733 58.52934 -9.03935 0.03936 0.06421 0.87831 -0.47212
1671606690 32.27540 61.10617 -9.24201 0.05095 0.06234 0.88497 -0.45863
1671606691 33.02548 62.93706 -9.38663 0.04576 0.06318 0.89085 -0.44756
1671606691 33.72107 64.92693 -9.52356 0.03783 0.06452 0.89559 -0.43854
1671606691 34.83947 67.85965 -9.74509 0.04173 0.06293 0.90157 -0.42599
1671606691 35.37430 70.21080 -9.91613 0.03658 0.06659 0.90533 -0.41786
1671606692 36.49658 73.31024 -10.13493 0.03511 0.06366 0.91027 -0.40759
1671606692 37.65348 76.46081 -10.35559 0.04355 0.07340 0.91432 -0.39589
1671606692 38.62376 78.30653 -10.50758 0.04342 0.07204 0.91875 -0.38577
1671606692 39.35070 80.60877 -10.66843 0.04148 0.07523 0.92342 -0.37404
1671606693 40.54021 83.98278 -10.91417 0.04392 0.07063 0.93015 -0.35765
1671606693 41.18789 86.53102 -11.08264 0.03748 0.07317 0.93373 -0.34841
1671606693 41.71312 89.32214 -11.27815 0.04472 0.08311 0.93696 -0.33644
1671606693 42.55143 91.68479 -11.45988 0.04065 0.08632 0.94000 -0.32755
1671606693 43.20781 94.36196 -11.66774 0.02558 0.08130 0.94385 -0.31918
1671606694 44.38545 98.19239 -11.93650 0.01169 0.07670 0.94775 -0.30944
1671606694 45.35527 100.60257 -12.09459 0.00435 0.07717 0.95013 -0.30211
1671606694 46.40663 103.00601 -12.27834 0.01130 0.08335 0.95298 -0.29113
1671606694 47.60113 107.26135 -12.60003 0.01453 0.08214 0.95795 -0.27455
1671606695 48.38021 110.04388 -12.81154 0.01698 0.08271 0.96074 -0.26427
1671606695 49.81230 113.98670 -13.09747 0.01862 0.08085 0.96358 -0.25423
1671606695 50.74736 116.78447 -13.30410 0.01639 0.07515 0.96556 -0.24855
1671606695 51.77725 119.49880 -13.50800 0.01823 0.07360 0.96762 -0.24076
1671606696 53.21010 123.79260 -13.82272 0.02783 0.07917 0.97026 -0.22704
1671606696 54.31321 126.59253 -14.02375 0.02737 0.08372 0.97222 -0.21685
1671606696 55.27276 129.57943 -14.24720 0.02343 0.08507 0.97397 -0.20880
1671606696 56.19069 132.51149 -14.43556 0.02166 0.08386 0.97582 -0.20069
1671606697 57.87664 136.91784 -14.76433 0.02546 0.08243 0.97834 -0.18816
1671606697 58.99911 139.94346 -14.98361 0.02761 0.08295 0.97989 -0.17934
1671606697 59.94299 142.99732 -15.17426 0.02685 0.08786 0.98086 -0.17170
1671606697 61.58549 147.42622 -15.46131 0.02556 0.08737 0.98313 -0.15867
1671606697 62.57552 150.53629 -15.66497 0.02596 0.08388 0.98490 -0.14923
1671606698 64.04138 155.17635 -15.94845 0.02183 0.08391 0.98688 -0.13620
1671606698 64.88402 158.21216 -16.11108 0.02089 0.08999 0.98799 -0.12389
1671606698 65.71312 161.20964 -16.26674 0.02170 0.09319 0.98908 -0.11211
1671606698 66.94383 164.45804 -16.49593 0.02005 0.09421 0.98988 -0.10417
1671606699 68.23531 169.12453 -16.76040 0.01195 0.09316 0.99128 -0.09240
1671606699 69.02721 172.17076 -16.92383 0.01021 0.09373 0.99201 -0.08378
1671606699 70.06598 175.34756 -17.08470 0.00825 0.09696 0.99242 -0.07507
1671606702 0.00744 -0.02891 0.00178 0.06401 0.02587 -0.09818 0.99277
1671606703 0.00991 -0.04297 0.00236 0.05651 0.03010 -0.11862 0.99087
1671606703 0.00857 -0.04565 0.00530 0.05568 0.02935 -0.14556 0.98735
1671606703 0.01189 -0.04599 0.00939 0.06133 0.02961 -0.16256 0.98435
1671606703 0.02042 -0.04680 0.01315 0.06405 0.02347 -0.17864 0.98155
1671606704 0.01843 -0.05201 0.01052 0.06403 0.01985 -0.19096 0.97931
1671606704 0.01432 -0.05467 0.00701 0.06523 0.01984 -0.20174 0.97706
1671606704 0.01869 -0.05275 0.01505 0.06529 0.02167 -0.20654 0.97602
1671606704 0.02634 -0.04669 0.02041 0.06434 0.02083 -0.21350 0.97460
1671606705 0.03483 -0.04174 0.02322 0.07072 0.01340 -0.21845 0.97319
1671606705 0.03370 -0.04545 0.01485 0.08048 0.00904 -0.22298 0.97145
1671606705 0.02042 -0.05564 0.01110 0.08638 0.01392 -0.22375 0.97071
1671606705 0.01628 -0.05858 0.01390 0.08540 0.02070 -0.22469 0.97046
1671606705 0.01572 -0.06134 0.01702 0.08699 0.01502 -0.22717 0.96984
1671606706 0.01501 -0.06399 0.01746 0.08887 0.00871 -0.23192 0.96863
1671606706 0.01413 -0.06540 0.01627 0.08190 0.01020 -0.23579 0.96829
1671606706 0.01449 -0.06506 0.01432 0.08040 0.01051 -0.24200 0.96688
1671606706 0.00496 -0.06616 0.01260 0.09771 -0.00232 -0.24840 0.96371
1671606707 0.00610 -0.06738 0.01398 0.10136 0.00236 -0.24774 0.96351
1671606707 -0.01412 -0.07457 0.00760 0.10173 0.00397 -0.24619 0.96386
1671606707 -0.04155 -0.08994 0.00656 0.09176 0.00130 -0.25209 0.96334
1671606707 -0.03448 -0.08865 0.01662 0.09024 -0.00130 -0.25615 0.96242
1671606708 -0.01416 -0.08411 0.02648 0.08414 -0.01244 -0.26106 0.96157
1671606708 0.01341 -0.07429 0.02226 0.08081 -0.02088 -0.26729 0.96000
1671606708 0.01432 -0.07140 0.02357 0.08124 -0.02486 -0.27000 0.95911
1671606708 0.01138 -0.07221 0.02623 0.08049 -0.02083 -0.27451 0.95798
1671606709 0.00842 -0.07483 0.02858 0.07917 -0.01387 -0.27361 0.95848
1671606709 0.01151 -0.07530 0.02549 0.07933 -0.01350 -0.27311 0.95861
1671606709 0.01408 -0.07719 0.02763 0.07697 -0.02139 -0.27511 0.95809
1671606709 0.01300 -0.07795 0.02745 0.07512 -0.02614 -0.27711 0.95754
1671606709 0.01026 -0.07807 0.02456 0.07135 -0.01621 -0.27778 0.95785
1671606710 0.00655 -0.07901 0.02328 0.07726 -0.02086 -0.27703 0.95752
1671606710 0.00456 -0.08064 0.02779 0.07907 -0.02658 -0.27696 0.95725
1671606710 0.00224 -0.08136 0.02922 0.08054 -0.02520 -0.27774 0.95694
1671606710 0.00045 -0.08190 0.03120 0.07924 -0.02244 -0.28015 0.95642
1671606711 -0.00279 -0.08262 0.03382 0.07840 -0.02273 -0.27967 0.95662
1671606711 -0.00084 -0.08276 0.03366 0.07433 -0.01863 -0.27825 0.95745
1671606711 0.00298 -0.08267 0.03305 0.07443 -0.01837 -0.27683 0.95786
1671606711 0.00385 -0.08330 0.03373 0.07362 -0.02110 -0.28107 0.95663
1671606712 0.00444 -0.08231 0.03328 0.07254 -0.01955 -0.28191 0.95649
1671606712 0.00508 -0.08438 0.03557 0.06806 -0.01562 -0.28453 0.95612
1671606712 0.00702 -0.08643 0.03759 0.06530 -0.01822 -0.28704 0.95552
