1671606584 -25.76383 -39.31073 -8.33630 -0.06320 -0.03660 0.99646 -0.04153
1671606584 -25.50237 -39.39621 -8.23642 -0.06025 -0.03660 0.99663 -0.04186
1671606584 -26.43442 -39.65398 -8.36417 -0.05888 -0.03537 0.99673 -0.04246
1671606584 -28.03299 -40.20036 -8.56885 -0.05547 -0.04008 0.99662 -0.04540
1671606584 -28.77703 -40.47475 -8.66299 -0.05529 -0.04281 0.99647 -0.04636
1671606585 -30.40420 -41.09125 -8.87043 -0.06052 -0.04458 0.99601 -0.04806
1671606585 -31.12837 -41.40551 -8.95746 -0.06307 -0.04304 0.99590 -0.04849
1671606585 -31.75152 -41.71489 -9.02334 -0.06353 -0.04188 0.99588 -0.04923
1671606585 -33.61628 -42.48546 -9.23829 -0.06614 -0.03850 0.99591 -0.04802
1671606585 -34.73723 -42.83793 -9.35016 -0.06595 -0.03512 0.99612 -0.04653
1671606585 -34.77189 -43.00641 -9.30650 -0.06028 -0.03683 0.99646 -0.04563
1671606586 -35.92044 -43.56258 -9.39311 -0.05280 -0.04359 0.99664 -0.04505
1671606586 -36.65865 -43.95156 -9.48676 -0.05225 -0.04420 0.99664 -0.04510
1671606586 -37.40107 -44.39519 -9.54385 -0.05406 -0.04323 0.99658 -0.04508
1671606586 -39.03343 -45.08473 -9.74533 -0.05619 -0.04254 0.99642 -0.04665
1671606586 -39.99637 -45.67121 -9.87196 -0.05807 -0.04447 0.99623 -0.04666
1671606586 -41.68457 -46.42533 -10.08026 -0.06033 -0.04270 0.99616 -0.04693
1671606586 -41.58882 -46.62615 -10.03754 -0.05995 -0.04277 0.99620 -0.04644
1671606587 -42.82748 -47.44301 -10.18371 -0.06209 -0.04270 0.99617 -0.04433
1671606587 -43.79707 -47.78834 -10.30795 -0.06609 -0.04260 0.99596 -0.04348
1671606587 -45.53886 -48.51497 -10.51959 -0.07046 -0.04527 0.99560 -0.04196
1671606587 -45.75264 -48.78768 -10.54611 -0.06950 -0.04494 0.99574 -0.04068
1671606587 -47.06730 -49.69614 -10.71490 -0.06987 -0.04381 0.99590 -0.03712
1671606587 -47.99073 -49.96096 -10.81261 -0.06782 -0.04190 0.99617 -0.03606
1671606587 -49.95367 -50.89465 -11.06573 -0.05136 -0.04533 0.99690 -0.03883
1671606588 -50.84620 -51.28407 -11.17240 -0.04319 -0.04671 0.99714 -0.04082
1671606588 -51.78137 -51.67113 -11.26805 -0.03336 -0.04424 0.99751 -0.04371
1671606588 -52.58831 -52.03674 -11.37526 -0.03229 -0.04098 0.99763 -0.04492
1671606588 -53.98550 -52.70432 -11.54328 -0.03149 -0.03953 0.99772 -0.04479
1671606588 -54.79272 -53.14349 -11.64408 -0.03069 -0.03892 0.99779 -0.04434
1671606588 -56.35648 -54.00826 -11.85238 -0.03309 -0.03574 0.99777 -0.04554
1671606588 -57.22374 -54.38861 -11.95997 -0.03485 -0.03474 0.99772 -0.04611
1671606589 -58.93213 -55.34860 -12.19070 -0.03537 -0.03460 0.99767 -0.04691
1671606589 -59.78862 -55.82311 -12.30391 -0.03321 -0.03313 0.99783 -0.04630
1671606589 -61.52460 -56.65991 -12.52052 -0.03504 -0.03307 0.99780 -0.04558
1671606589 -62.38250 -57.02998 -12.62187 -0.03648 -0.03506 0.99773 -0.04452
1671606589 -64.57180 -58.14548 -12.91282 -0.04235 -0.03957 0.99749 -0.04059
1671606589 -65.24811 -58.38132 -12.96464 -0.04630 -0.03781 0.99744 -0.03920
1671606590 -67.22070 -59.34919 -13.18843 -0.04768 -0.03582 0.99743 -0.03961
1671606590 -68.18863 -59.88283 -13.31312 -0.04493 -0.03817 0.99740 -0.04155
1671606590 -70.33020 -61.13951 -13.59882 -0.03541 -0.04529 0.99734 -0.04488
1671606590 -71.16674 -61.58162 -13.71835 -0.03506 -0.04640 0.99730 -0.04490
1671606590 -73.15638 -62.76509 -13.99292 -0.04759 -0.04549 0.99684 -0.04436
1671606590 -74.15009 -63.40224 -14.12940 -0.05227 -0.04643 0.99656 -0.04459
1671606590 -75.32129 -64.73238 -14.30097 -0.05083 -0.04741 0.99657 -0.04483
1671606591 -76.34801 -65.79743 -14.47705 -0.04905 -0.04832 0.99664 -0.04444
1671606591 -77.70262 -66.76157 -14.67719 -0.04337 -0.04511 0.99711 -0.04307
1671606591 -79.03907 -67.55337 -14.88180 -0.04453 -0.04504 0.99714 -0.04134
1671606591 -80.37241 -68.35084 -15.09650 -0.04813 -0.04445 0.99703 -0.04055
1671606591 -81.21383 -68.93137 -15.23439 -0.04674 -0.04497 0.99703 -0.04143
1671606591 -83.97874 -70.96220 -15.70058 -0.04500 -0.04283 0.99721 -0.04148
1671606591 -84.54058 -71.40421 -15.79863 -0.04294 -0.04226 0.99732 -0.04157
1671606592 -85.59654 -71.94937 -15.92716 -0.03779 -0.04133 0.99746 -0.04405
1671606592 -86.50124 -72.49122 -16.04925 -0.03597 -0.04013 0.99753 -0.04500
1671606592 -88.32020 -73.62064 -16.29864 -0.03667 -0.04069 0.99746 -0.04547
1671606592 -89.07486 -74.04184 -16.41248 -0.04120 -0.03850 0.99746 -0.04354
1671606592 -90.75172 -75.02608 -16.65898 -0.05294 -0.03471 0.99713 -0.04164
1671606592 -91.30834 -75.23379 -16.73034 -0.05479 -0.03264 0.99715 -0.04033
1671606592 -90.52729 -74.08009 -16.51084 -0.05191 -0.02841 0.99748 -0.03921
1671606593 -90.83841 -74.18228 -16.52169 -0.04832 -0.02654 0.99771 -0.03913
1671606593 -91.48698 -73.89324 -16.52152 -0.04063 -0.02508 0.99806 -0.03989
1671606593 -92.33486 -74.43621 -16.63673 -0.03889 -0.02566 0.99811 -0.04019
1671606593 -92.74274 -74.03445 -16.55344 -0.03497 -0.02343 0.99829 -0.04064
1671606593 -93.54839 -74.13685 -16.60786 -0.04135 -0.02337 0.99805 -0.04045
1671606593 -93.46595 -73.23365 -16.49781 -0.04315 -0.02166 0.99796 -0.04172
1671606593 -93.27399 -72.39322 -16.34956 -0.04014 -0.01951 0.99811 -0.04233
1671606594 -94.95917 -73.31152 -16.58109 -0.03263 -0.01946 0.99835 -0.04301
1671606594 -96.47427 -74.32200 -16.80044 -0.03236 -0.01701 0.99840 -0.04304
1671606594 -97.48228 -74.51699 -16.80188 -0.03507 -0.01363 0.99825 -0.04560
1671606594 -98.40482 -74.94404 -16.93677 -0.03562 -0.01500 0.99817 -0.04661
1671606594 -99.75610 -75.77837 -17.14791 -0.03574 -0.01718 0.99815 -0.04614
1671606594 -100.04409 -75.85996 -17.06856 -0.03582 -0.01976 0.99808 -0.04640
1671606594 -101.48784 -76.26481 -17.23273 -0.04050 -0.01948 0.99785 -0.04778
1671606595 -102.40593 -76.63147 -17.36592 -0.04172 -0.02033 0.99779 -0.04749
1671606595 -102.38124 -75.96018 -17.15506 -0.03572 -0.01955 0.99803 -0.04777
1671606595 -102.88433 -76.09084 -17.17389 -0.03442 -0.02253 0.99803 -0.04730
1671606595 -103.26309 -76.06421 -17.16975 -0.03660 -0.02348 0.99796 -0.04679
1671606595 -104.86039 -76.52984 -17.34196 -0.04527 -0.02261 0.99764 -0.04642
1671606595 -107.19077 -77.63541 -17.68474 -0.04342 -0.02607 0.99761 -0.04692
1671606595 -111.55016 -79.89327 -18.40646 -0.04331 -0.02453 0.99765 -0.04703
1671606596 -112.32148 -80.03573 -18.48790 -0.03766 -0.02312 0.99792 -0.04693
1671606596 -115.42979 -81.75526 -18.93195 -0.03666 -0.02517 0.99795 -0.04606
1671606596 -116.50719 -82.24782 -19.06448 -0.04077 -0.02406 0.99785 -0.04528
1671606596 -118.73682 -83.23956 -19.33118 -0.04622 -0.01969 0.99773 -0.04484
1671606596 -120.72217 -83.99803 -19.56185 -0.04901 -0.02032 0.99760 -0.04458
1671606596 -121.33813 -84.54176 -19.59102 -0.04902 -0.02090 0.99765 -0.04303
1671606596 -120.85104 -84.02522 -19.42255 -0.04706 -0.01898 0.99784 -0.04179
1671606597 -121.87388 -84.47027 -19.54417 -0.04920 -0.01715 0.99775 -0.04225
1671606597 -123.11532 -85.02346 -19.70698 -0.05049 -0.01775 0.99763 -0.04315
1671606597 -124.08663 -85.42753 -19.83117 -0.04995 -0.02080 0.99759 -0.04350
1671606597 -124.82364 -85.65031 -19.89259 -0.04858 -0.02140 0.99765 -0.04339
1671606597 -122.33196 -84.12620 -19.27763 -0.04557 -0.02209 0.99779 -0.04296
1671606597 -123.18741 -84.37546 -19.35928 -0.04636 -0.02116 0.99774 -0.04387
1671606597 -124.46948 -85.02316 -19.53097 -0.04781 -0.02029 0.99769 -0.04384
1671606597 -127.03737 -86.35387 -19.88627 -0.05055 -0.02505 0.99747 -0.04332
1671606597 -127.79394 -86.72868 -19.85642 -0.05178 -0.02587 0.99743 -0.04212
1671606598 -131.73335 -88.59831 -20.35235 -0.04978 -0.02686 0.99755 -0.04127
1671606598 -132.66168 -88.90464 -20.43524 -0.04598 -0.02694 0.99769 -0.04221
1671606598 -134.64184 -89.61387 -20.63653 -0.04113 -0.02549 0.99794 -0.04220
1671606598 -135.48154 -89.92522 -20.70673 -0.04170 -0.02644 0.99789 -0.04213
1671606598 -136.65764 -90.37587 -20.72694 -0.04335 -0.02672 0.99786 -0.04108
1671606598 -137.59249 -90.66572 -20.82937 -0.04342 -0.02723 0.99784 -0.04115
1671606598 -138.64639 -91.09799 -20.93885 -0.04343 -0.02661 0.99786 -0.04110
1671606599 -140.66145 -91.78528 -21.14236 -0.04012 -0.02651 0.99795 -0.04215
1671606599 -139.32206 -91.14212 -20.82798 -0.03793 -0.02846 0.99799 -0.04201
1671606599 -140.92659 -91.62128 -20.97052 -0.04000 -0.02771 0.99800 -0.04037
1671606599 -142.54905 -92.07075 -21.11809 -0.04147 -0.03000 0.99788 -0.04026
1671606599 -143.83505 -92.58157 -21.27912 -0.04165 -0.03228 0.99780 -0.04024
1671606599 -143.29967 -92.34397 -21.10430 -0.04129 -0.03347 0.99778 -0.04010
1671606600 -145.24202 -92.98936 -21.30208 -0.04319 -0.02966 0.99785 -0.03930
1671606600 -146.55028 -93.54768 -21.45453 -0.04248 -0.02790 0.99792 -0.03969
1671606602 -0.06100 0.01731 -0.00547 -0.02997 0.00385 -0.02799 0.99915
1671606602 -0.08608 0.00951 0.01919 -0.03522 -0.00695 -0.03117 0.99887
1671606602 0.07727 -0.02258 -0.00195 -0.03491 -0.01842 -0.03755 0.99851
1671606602 0.03396 -0.01957 -0.14666 -0.03399 -0.02587 -0.04410 0.99811
1671606602 0.05502 0.03110 -0.17888 -0.03703 -0.01107 -0.04595 0.99820
1671606602 0.06326 0.02013 -0.24073 -0.03698 -0.00781 -0.04616 0.99822
1671606603 0.04902 0.04296 -0.27377 -0.03590 -0.00417 -0.04618 0.99828
1671606603 0.02646 0.03695 -0.30760 -0.03563 -0.00746 -0.04984 0.99809
1671606603 0.05101 0.02893 -0.24227 -0.03883 -0.00697 -0.05064 0.99794
1671606603 0.00864 0.02894 -0.26551 -0.03903 -0.01088 -0.05292 0.99778
1671606603 -0.05467 0.03664 -0.30896 -0.03632 -0.01085 -0.05658 0.99768
1671606603 -0.08442 0.04387 -0.33673 -0.03560 -0.01050 -0.05888 0.99757
1671606603 -0.08337 0.02284 -0.36588 -0.03611 -0.00866 -0.06038 0.99748
1671606604 -0.16837 0.05513 -0.41174 -0.03898 -0.01339 -0.06639 0.99694
1671606604 -0.26186 0.08290 -0.46071 -0.03891 -0.01163 -0.07114 0.99664
1671606604 -0.29205 0.11550 -0.47297 -0.03827 -0.00717 -0.07346 0.99654
1671606604 -0.36700 0.17452 -0.51684 -0.03710 -0.00368 -0.07805 0.99625
1671606604 -0.43492 0.20419 -0.55094 -0.03437 -0.00620 -0.08114 0.99609
1671606604 -0.50396 0.22124 -0.58493 -0.03654 -0.01092 -0.08236 0.99587
1671606605 -0.67378 0.30461 -0.65562 -0.04045 -0.02159 -0.08586 0.99525
1671606605 -0.77537 0.34449 -0.69310 -0.04124 -0.02632 -0.08776 0.99494
1671606605 -0.98346 0.44381 -0.76849 -0.04227 -0.03113 -0.09171 0.99440
1671606605 -1.05642 0.48911 -0.81592 -0.04333 -0.03233 -0.09075 0.99440
1671606605 -1.28168 0.65412 -0.89063 -0.05088 -0.03803 -0.09117 0.99381
1671606605 -1.43510 0.72049 -0.93942 -0.05350 -0.04064 -0.09447 0.99326
1671606605 -1.74792 0.94930 -1.02419 -0.05770 -0.04147 -0.09883 0.99256
1671606606 -1.92540 1.07001 -1.06358 -0.05802 -0.04339 -0.10094 0.99225
1671606606 -2.27476 1.31804 -1.14718 -0.06071 -0.04777 -0.10622 0.99134
1671606606 -2.46101 1.47103 -1.18745 -0.06190 -0.05465 -0.10815 0.99070
1671606606 -2.86314 1.80114 -1.27868 -0.06040 -0.06784 -0.11234 0.98951
1671606606 -3.07864 2.15662 -1.33900 -0.06139 -0.07333 -0.11164 0.98914
1671606606 -3.33587 2.31176 -1.38010 -0.06118 -0.07909 -0.11166 0.98870
1671606606 -3.56416 2.42818 -1.46671 -0.06326 -0.08455 -0.11114 0.98818
1671606606 -3.81823 2.82469 -1.49174 -0.06837 -0.08923 -0.11137 0.98740
1671606607 -4.09480 3.07118 -1.52175 -0.06882 -0.09232 -0.11324 0.98687
1671606607 -4.35756 3.32142 -1.54973 -0.06848 -0.09231 -0.11491 0.98670
1671606607 -4.68999 3.70836 -1.61366 -0.07038 -0.09268 -0.11500 0.98653
1671606607 -5.27986 4.28464 -1.71822 -0.07096 -0.09506 -0.11801 0.98590
1671606607 -5.56314 4.60929 -1.76062 -0.06835 -0.09840 -0.11999 0.98552
1671606607 -6.34717 5.55759 -1.93320 -0.06944 -0.10763 -0.11845 0.98466
1671606607 -7.04443 6.13588 -2.02406 -0.06637 -0.11511 -0.12323 0.98344
1671606608 -7.56354 6.35838 -2.12530 -0.06704 -0.11695 -0.12687 0.98272
1671606608 -8.04647 6.88282 -2.21929 -0.07112 -0.11537 -0.13028 0.98217
1671606608 -8.91245 7.70851 -2.37954 -0.07507 -0.10973 -0.13451 0.98195
1671606608 -9.36595 8.18415 -2.46251 -0.07566 -0.11107 -0.13530 0.98165
1671606608 -9.89563 8.53299 -2.56831 -0.07387 -0.11309 -0.13492 0.98161
1671606608 -10.71057 9.35992 -2.71642 -0.07155 -0.11402 -0.13872 0.98114
1671606608 -11.79993 10.40560 -2.91058 -0.06987 -0.11628 -0.14162 0.98058
1671606609 -12.33370 10.86914 -3.00839 -0.06995 -0.11802 -0.14308 0.98016
1671606609 -13.55245 12.14941 -3.24190 -0.07206 -0.12395 -0.14468 0.97904
1671606609 -14.10805 12.68290 -3.35513 -0.07084 -0.12377 -0.14656 0.97887
1671606609 -15.32229 13.94700 -3.60518 -0.07073 -0.12548 -0.14753 0.97851
1671606609 -15.97881 14.58034 -3.72166 -0.06912 -0.12735 -0.14752 0.97839
1671606609 -17.29800 15.82973 -3.97115 -0.06923 -0.12922 -0.14880 0.97794
1671606609 -18.00083 16.49914 -4.10108 -0.07039 -0.13035 -0.15062 0.97743
1671606610 -19.51431 17.96590 -4.39495 -0.06922 -0.13337 -0.15244 0.97682
1671606610 -20.26529 18.60227 -4.53524 -0.06780 -0.13257 -0.15365 0.97684
1671606610 -21.82213 20.16643 -4.84243 -0.06941 -0.13539 -0.15640 0.97590
1671606610 -22.59836 21.05230 -5.00614 -0.07216 -0.13611 -0.15888 0.97521
1671606610 -23.40315 22.01729 -5.18338 -0.07439 -0.13527 -0.16112 0.97479
1671606610 -25.08009 23.96713 -5.53495 -0.08022 -0.14015 -0.16333 0.97327
1671606611 -26.88019 25.67572 -5.87138 -0.08441 -0.15378 -0.16656 0.97030
1671606611 -27.79440 26.51313 -6.04230 -0.08589 -0.15677 -0.16852 0.96935
1671606611 -28.74569 27.45774 -6.22712 -0.08737 -0.15610 -0.17030 0.96902
1671606611 -30.69099 29.45794 -6.61306 -0.09340 -0.15533 -0.17424 0.96788
1671606611 -31.66000 30.40986 -6.78978 -0.09445 -0.15564 -0.17619 0.96738
1671606611 -33.70632 32.32193 -7.18380 -0.09220 -0.15781 -0.17842 0.96683
1671606611 -34.74719 33.45489 -7.39816 -0.09481 -0.16140 -0.17912 0.96586
1671606612 -36.95221 35.87290 -7.87738 -0.10020 -0.16655 -0.18096 0.96409
1671606612 -38.06698 37.04673 -8.10402 -0.09620 -0.17033 -0.18214 0.96362
1671606612 -40.34955 39.46891 -8.61334 -0.09715 -0.16265 -0.18581 0.96415
1671606612 -41.43130 40.83794 -8.84961 -0.09472 -0.15672 -0.18730 0.96508
1671606612 -43.92624 43.91132 -9.45665 -0.09068 -0.15055 -0.19018 0.96589
1671606612 -45.13853 44.89836 -9.65903 -0.09051 -0.15211 -0.19239 0.96522
1671606612 -47.45482 47.96764 -10.23010 -0.10105 -0.16269 -0.19783 0.96134
1671606613 -48.62277 49.50009 -10.47361 -0.10475 -0.16807 -0.19849 0.95989
1671606613 -51.53694 51.99533 -11.03328 -0.10733 -0.17337 -0.19975 0.95840
1671606613 -52.93360 53.48982 -11.34811 -0.10982 -0.17577 -0.20146 0.95732
1671606613 -55.76016 56.53785 -11.97120 -0.11100 -0.17503 -0.20410 0.95676
1671606613 -57.16934 57.95188 -12.25420 -0.11226 -0.17351 -0.20578 0.95653
1671606613 -58.55997 59.60124 -12.54276 -0.11549 -0.17335 -0.20803 0.95569
1671606613 -61.71584 63.00149 -13.28880 -0.11361 -0.17739 -0.20883 0.95499
1671606614 -64.76661 66.54997 -14.00007 -0.11875 -0.17769 -0.21322 0.95334
1671606614 -66.22248 68.30534 -14.34024 -0.12159 -0.18078 -0.21542 0.95191
1671606614 -69.26040 71.99016 -15.04402 -0.12844 -0.18590 -0.22011 0.94895
1671606614 -70.44499 73.80117 -15.30130 -0.12965 -0.18342 -0.22170 0.94889
1671606617 -0.00079 -0.02770 -0.00123 -0.02498 0.03091 -0.08865 0.99527
1671606617 0.05146 -0.00669 0.03033 -0.01970 0.02318 -0.10722 0.99377
1671606617 0.04914 -0.00196 0.02980 -0.01801 0.02595 -0.13734 0.99002
1671606617 0.04837 -0.00249 0.02818 -0.02000 0.02635 -0.14696 0.98859
1671606617 0.04916 0.00214 0.02503 -0.02525 0.02043 -0.16903 0.98508
1671606617 0.05167 0.00131 0.02503 -0.02242 0.01881 -0.17813 0.98357
1671606618 0.06047 -0.00218 0.03293 -0.01118 0.01710 -0.19802 0.97999
1671606618 0.06295 0.00787 0.04036 -0.01821 0.02224 -0.21533 0.97612
1671606618 0.06601 0.00753 0.04155 -0.01492 0.02703 -0.22486 0.97390
1671606618 0.07685 0.01385 0.03924 -0.01591 0.03173 -0.24067 0.96996
1671606618 0.07557 -0.01100 0.03389 -0.01641 0.02644 -0.24472 0.96909
1671606618 0.08174 -0.00921 0.03329 -0.01204 0.02068 -0.25918 0.96553
1671606618 0.08134 -0.00877 0.03291 -0.01176 0.02358 -0.26789 0.96309
1671606619 0.08173 -0.00358 0.03076 -0.01346 0.02699 -0.28454 0.95819
1671606619 0.08068 -0.00214 0.03238 -0.01208 0.02639 -0.29246 0.95584
1671606619 0.08152 -0.01367 0.03759 -0.00998 0.02132 -0.30864 0.95089
1671606619 0.08385 -0.01394 0.04189 -0.00885 0.01865 -0.31643 0.94839
1671606619 0.09317 -0.00988 0.04837 -0.00058 0.01480 -0.33128 0.94342
1671606619 0.09560 -0.00564 0.05423 0.00398 0.01650 -0.33826 0.94090
1671606620 0.10027 0.00598 0.06222 0.00678 0.01814 -0.34908 0.93689
1671606620 0.09309 -0.00921 0.05921 0.00922 0.01276 -0.35259 0.93565
1671606620 0.09245 -0.00158 0.05462 0.01009 0.01518 -0.36381 0.93130
1671606620 0.09171 -0.00638 0.05035 0.01254 0.01543 -0.37062 0.92857
1671606620 0.09175 -0.02033 0.04571 0.02084 0.01592 -0.38301 0.92337
1671606620 0.09446 -0.02283 0.05050 0.02022 0.01463 -0.38913 0.92085
1671606620 0.09152 -0.04699 0.05870 0.01715 0.00533 -0.40326 0.91491
1671606621 0.08960 -0.05939 0.05716 0.01398 0.00161 -0.41085 0.91159
1671606621 0.07734 -0.08349 0.05382 0.01415 -0.00079 -0.41980 0.90751
1671606621 0.07382 -0.09043 0.05126 0.01391 -0.00217 -0.42654 0.90436
1671606621 0.06600 -0.11130 0.04477 0.00823 -0.00678 -0.43840 0.89872
1671606621 0.06038 -0.12370 0.04138 0.00605 -0.00978 -0.44464 0.89564
1671606621 0.05211 -0.11132 0.03662 0.00405 -0.01317 -0.45325 0.89128
1671606621 0.04080 -0.11886 0.03193 0.00674 -0.01167 -0.45728 0.88922
1671606622 0.03085 -0.13464 0.02871 0.00724 -0.00980 -0.46152 0.88704
1671606622 0.02533 -0.12707 0.03617 0.00607 -0.00980 -0.46872 0.88327
1671606622 0.06943 -0.07504 0.05593 0.00073 -0.01426 -0.48147 0.87635
1671606622 0.07134 -0.07364 0.05839 0.00678 -0.01331 -0.48861 0.87238
1671606622 0.07069 -0.07435 0.06212 0.01217 -0.00522 -0.50185 0.86486
1671606622 0.06923 -0.07772 0.06092 0.00945 -0.00282 -0.50786 0.86138
1671606623 0.06501 -0.09062 0.06305 0.00552 -0.00181 -0.52120 0.85341
1671606623 0.06319 -0.09812 0.06324 0.00074 -0.00007 -0.52660 0.85011
1671606623 0.05821 -0.10884 0.05943 -0.00019 -0.00254 -0.53712 0.84350
1671606623 0.05544 -0.11039 0.05666 0.00059 -0.00447 -0.54346 0.83943
1671606623 0.06091 -0.09628 0.05230 -0.00448 -0.00443 -0.55432 0.83228
1671606623 0.06242 -0.09028 0.05318 -0.00178 -0.00442 -0.55951 0.82881
1671606623 0.06214 -0.09009 0.05689 0.00413 -0.00465 -0.57017 0.82150
1671606624 0.06058 -0.09520 0.05989 0.01110 -0.00514 -0.57579 0.81751
1671606624 0.05367 -0.10894 0.06732 0.01719 -0.00581 -0.58721 0.80923
1671606624 0.04671 -0.11871 0.06800 0.01640 -0.00384 -0.59290 0.80510
1671606624 0.03453 -0.12729 0.06590 0.00373 -0.00398 -0.60379 0.79712
1671606624 0.01382 -0.14878 0.07001 -0.00348 -0.00522 -0.61429 0.78906
1671606624 0.03963 -0.11710 0.06155 -0.00765 -0.00595 -0.61883 0.78547
1671606625 0.06267 -0.10293 0.05641 -0.00282 -0.00947 -0.62867 0.77761
1671606625 0.06514 -0.10289 0.05549 -0.00268 -0.00974 -0.63194 0.77495
1671606625 0.06587 -0.10388 0.05700 -0.00181 -0.01386 -0.63978 0.76843
1671606625 0.06588 -0.10688 0.05838 -0.00702 -0.01639 -0.64229 0.76626
1671606625 0.06266 -0.11108 0.05910 -0.00992 -0.01137 -0.65179 0.75825
1671606625 0.06259 -0.10985 0.05590 -0.00850 -0.00620 -0.65587 0.75480
1671606625 0.06193 -0.11173 0.05420 -0.01183 -0.00226 -0.66679 0.74515
1671606626 0.06045 -0.11281 0.05424 -0.01123 -0.00179 -0.67325 0.73932
1671606626 0.06405 -0.11234 0.05093 -0.01100 -0.00797 -0.68620 0.72728
1671606626 0.06058 -0.11384 0.05676 -0.00679 -0.01041 -0.69210 0.72170
1671606626 0.06058 -0.11370 0.05859 -0.01172 -0.01360 -0.70150 0.71244
1671606626 0.06057 -0.11305 0.05803 -0.02286 -0.01253 -0.70685 0.70689
1671606626 0.05813 -0.11590 0.05658 -0.02254 -0.00620 -0.71912 0.69449
1671606627 0.05596 -0.11530 0.05957 -0.02234 -0.00834 -0.72867 0.68445
1671606627 0.05802 -0.11421 0.06098 -0.02670 -0.00987 -0.73240 0.68028
1671606627 0.05221 -0.10784 0.07200 -0.02275 -0.01476 -0.74178 0.67010
1671606627 0.04860 -0.10116 0.08174 -0.01287 -0.00181 -0.75109 0.66007
1671606627 0.04030 -0.09789 0.08236 -0.01213 0.00111 -0.75659 0.65378
1671606627 0.01493 -0.10311 0.08567 -0.01462 -0.00827 -0.76652 0.64200
1671606627 0.01968 -0.10879 0.07580 -0.01807 -0.01604 -0.76898 0.63881
1671606628 0.05804 -0.11311 0.05805 -0.02021 -0.00759 -0.77412 0.63267
1671606628 0.07082 -0.10802 0.05420 -0.01453 0.00463 -0.77965 0.62603
1671606628 0.07724 -0.10587 0.05178 -0.01575 0.00703 -0.78265 0.62222
1671606628 0.09553 -0.10312 0.03960 -0.01399 0.00832 -0.79122 0.61132
1671606628 0.10853 -0.10308 0.03196 -0.01405 0.00107 -0.79579 0.60541
1671606628 0.13827 -0.09736 0.01772 -0.01351 -0.02416 -0.80405 0.59392
1671606629 0.15784 -0.09052 0.01507 -0.01693 -0.02341 -0.80778 0.58877
1671606629 0.19728 -0.07280 0.01246 -0.01428 -0.00965 -0.81688 0.57655
1671606629 0.21885 -0.06451 0.01171 -0.00820 -0.00135 -0.82234 0.56894
1671606629 0.25634 -0.04007 0.00509 -0.00870 0.00071 -0.83336 0.55267
1671606629 0.27559 -0.02600 -0.00094 -0.01314 -0.00372 -0.83873 0.54437
1671606629 0.32545 -0.00196 -0.01622 -0.01794 -0.00629 -0.84700 0.53125
1671606629 0.34603 0.01238 -0.02277 -0.01873 -0.00496 -0.85060 0.52546
1671606630 0.39321 0.04076 -0.03263 -0.01331 -0.01381 -0.85691 0.51511
1671606630 0.42195 0.05699 -0.03229 -0.01958 -0.01316 -0.85912 0.51122
1671606630 0.48439 0.09340 -0.03358 -0.02441 -0.00056 -0.86379 0.50327
1671606630 0.53656 0.08385 -0.03362 0.01400 -0.00322 0.86734 -0.49751
1671606630 0.60165 0.11136 -0.03806 -0.00876 0.00079 0.87485 -0.48432
1671606630 0.64479 0.15839 -0.03930 0.00348 0.01090 0.88249 -0.47020
1671606631 0.67268 0.17768 -0.04381 0.01220 0.01054 0.88563 -0.46411
1671606631 0.59848 0.19268 -0.03906 0.01763 0.00082 0.89007 -0.45549
1671606631 0.59625 0.21044 -0.04400 0.01886 -0.00085 0.89185 -0.45193
1671606631 0.48608 0.18351 -0.02705 0.02145 -0.00202 0.89327 -0.44900
1671606631 0.49245 0.20876 -0.03109 0.02617 0.00594 0.89860 -0.43795
1671606631 0.49100 0.21411 -0.02825 0.02185 0.00788 0.90283 -0.42936
1671606631 0.24282 0.09102 0.04170 0.01802 0.00772 0.90480 -0.42539
1671606632 0.17158 0.07467 0.07814 0.01286 0.00973 0.90976 -0.41481
1671606632 0.16227 0.09194 0.09199 0.01207 0.00704 0.91573 -0.40156
1671606632 0.15483 0.10568 0.09959 0.01205 0.00987 0.91810 -0.39604
1671606632 0.14932 0.12550 0.10526 0.00918 0.00567 0.92309 -0.38444
1671606632 0.14913 0.13530 0.10723 0.00804 0.00295 0.92567 -0.37823
1671606632 0.14780 0.15468 0.11097 0.01307 -0.00051 0.93046 -0.36615
1671606633 0.14624 0.16770 0.11094 0.01286 -0.00184 0.93520 -0.35388
1671606633 0.15645 0.14884 0.10511 0.01118 -0.00738 0.93781 -0.34688
1671606633 0.15185 0.15701 0.10421 0.01289 -0.00939 0.94240 -0.33410
1671606633 0.14745 0.14732 0.09026 0.01355 -0.00720 0.94686 -0.32129
1671606633 0.14708 0.14732 0.08499 0.01254 -0.00720 0.94893 -0.31516
1671606633 0.15822 0.15776 0.06748 0.01010 -0.00598 0.95326 -0.30192
1671606634 0.17303 0.13806 0.05743 0.00879 -0.00410 0.95552 -0.29477
1671606634 0.17610 0.13243 0.05637 0.01766 0.00087 0.95964 -0.28066
1671606634 0.17859 0.12186 0.05988 0.02052 0.00172 0.96151 -0.27398
1671606634 0.18567 0.10599 0.07089 0.01710 -0.00481 0.96530 -0.26052
1671606634 0.19323 0.09982 0.07672 0.01897 -0.00690 0.96689 -0.25439
1671606634 0.19815 0.09738 0.08199 0.02209 -0.01597 0.96977 -0.24249
1671606634 0.20049 0.08864 0.07736 0.02044 -0.01721 0.97108 -0.23726
